Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2022-07-15,148.15533447265625,113.55000305175781,111.3737564086914,164.0732421875,251.33168029785156,15.741837501525879,240.06666564941406
2022-07-18,145.09695434570312,113.76000213623047,108.63618469238281,166.59361267089844,248.91351318359375,16.08040428161621,240.54666137695312
2022-07-19,148.97422790527344,118.20999908447266,113.39891815185547,175.11109924316406,254.0826873779297,16.97026824951172,245.52999877929688
2022-07-20,150.98684692382812,122.7699966430664,113.48859405517578,182.39324951171875,256.76519775390625,17.784217834472656,247.5
2022-07-21,153.265869140625,124.62999725341797,113.927001953125,182.47296142578125,259.28125,18.02690887451172,271.7066650390625
2022-07-22,152.02276611328125,122.41999816894531,107.51026153564453,168.62586975097656,254.89523315429688,17.29684829711914,272.24334716796875
2022-07-25,150.89805603027344,121.13999938964844,107.1216812133789,166.0158233642578,253.3974151611328,17.002222061157227,268.4333190917969
2022-07-26,149.56617736816406,114.80999755859375,104.64067077636719,158.54437255859375,246.6128387451172,16.511850357055664,258.8599853515625
2022-07-27,154.68649291992188,120.97000122070312,112.65162658691406,168.93467712402344,263.09942626953125,17.767242431640625,274.82000732421875
2022-07-28,155.23907470703125,122.27999877929688,113.80744171142578,160.1083984375,270.6083984375,17.960994720458984,280.8999938964844
2022-07-29,160.32977294921875,134.9499969482422,115.89985656738281,158.49456787109375,274.8475036621094,18.1397647857666,297.1499938964844
2022-08-01,159.3431854248047,135.38999938964844,114.44512176513672,159.3214111328125,272.1748046875,18.417409896850586,297.27667236328125
2022-08-02,157.86331176757812,134.16000366210938,114.71414947509766,159.58041381835938,269.0517272949219,18.50229835510254,300.586669921875
2022-08-03,163.9012451171875,139.52000427246094,117.65349578857422,168.1576385498047,276.54119873046875,18.868833541870117,307.39666748046875
2022-08-04,163.58554077148438,142.57000732421875,117.76309967041016,169.92092895507812,277.69647216796875,19.19041633605957,308.6333312988281
2022-08-05,163.35829162597656,140.8000030517578,117.04570007324219,166.4740753173828,276.9720153808594,18.96470832824707,288.1700134277344
2022-08-08,162.88409423828125,139.41000366210938,116.8763198852539,169.60214233398438,274.43634033203125,17.770240783691406,290.42333984375
2022-08-09,162.9334716796875,137.8300018310547,116.20873260498047,167.888671875,276.3747863769531,17.064144134521484,283.3333435058594
2022-08-10,167.20144653320312,142.69000244140625,119.26764678955078,177.6613311767578,283.0907897949219,18.0738525390625,294.3566589355469
2022-08-11,166.4604949951172,140.63999938964844,118.4107437133789,176.8145751953125,280.9956970214844,17.919048309326172,286.6300048828125
2022-08-12,170.02700805664062,143.5500030517578,121.24049377441406,179.81312561035156,285.7830810546875,18.685068130493164,300.0299987792969
2022-08-15,171.10386657714844,143.17999267578125,121.63905334472656,180.20164489746094,287.3104248046875,19.007654190063477,309.32000732421875
2022-08-16,170.94581604003906,144.77999877929688,121.26041412353516,178.78704833984375,286.5662841796875,18.854848861694336,306.5633239746094
2022-08-17,172.44749450683594,142.10000610351562,119.11819458007812,174.18463134765625,285.81085205078125,18.31154441833496,303.9966735839844
2022-08-18,172.0522918701172,142.3000030517578,119.73594665527344,173.99533081054688,284.6825866699219,18.748985290527344,302.8699951171875
2022-08-19,169.45399475097656,138.22999572753906,116.78663635253906,167.3208465576172,280.7386169433594,17.826168060302734,296.6666564941406
2022-08-22,165.5515594482422,133.22000122070312,113.82736206054688,162.42953491210938,272.4974670410156,17.012210845947266,289.913330078125
2022-08-23,165.21563720703125,133.6199951171875,113.44873809814453,160.49691772460938,271.2122802734375,17.159021377563477,296.4533386230469
2022-08-24,165.5120391845703,133.8000030517578,113.27935791015625,162.6387176513672,270.5745849609375,17.199968338012695,297.0966796875
2022-08-25,167.98191833496094,137.27999877929688,116.2286605834961,168.13772583007812,273.5766296386719,17.890085220336914,296.07000732421875
2022-08-26,161.64913940429688,130.75,109.94144439697266,161.1643524169922,263.0201110839844,16.239200592041016,288.0899963378906
2022-08-29,159.43612670898438,129.7899932861328,109.02477264404297,158.5642852783203,260.2142639160156,15.780787467956543,284.82000732421875
2022-08-30,156.99586486816406,128.72999572753906,108.54651641845703,156.56195068359375,257.9969482421875,15.448213577270508,277.70001220703125
2022-08-31,155.32623291015625,126.7699966430664,107.82910919189453,162.3099822998047,256.52532958984375,15.074691772460938,275.6099853515625
2022-09-01,156.0573272705078,127.81999969482422,109.34362030029297,164.7307586669922,255.47557067871094,13.919171333312988,277.1600036621094
2022-09-02,153.93321228027344,127.51000213623047,107.46044921875,159.70993041992188,251.2176513671875,13.62954330444336,270.2099914550781
2022-09-06,152.66860961914062,126.11000061035156,106.42420959472656,157.93667602539062,248.46078491210938,13.44777774810791,274.4200134277344
2022-09-07,154.08140563964844,129.47999572753906,109.0546646118164,159.7796630859375,253.20924377441406,13.700526237487793,283.70001220703125
2022-09-08,152.5994873046875,129.82000732421875,107.988525390625,161.44329833984375,253.63111877441406,13.976255416870117,289.260009765625
2022-09-09,155.47442626953125,133.27000427246094,110.25033569335938,168.50631713867188,259.458740234375,14.3728666305542,299.67999267578125
2022-09-12,161.46141052246094,136.4499969482422,110.45957946777344,168.31704711914062,261.60736083984375,14.490751266479492,304.4200134277344
2022-09-13,151.9869384765625,126.81999969482422,103.94319915771484,152.5472869873047,247.22462463378906,13.118099212646484,292.1300048828125
2022-09-14,153.43922424316406,128.5500030517578,104.62074279785156,150.8936004638672,247.45025634765625,13.115104675292969,302.6099853515625
2022-09-15,150.53463745117188,126.27999877929688,102.53829193115234,148.9809112548828,240.73960876464844,12.91629695892334,303.75
2022-09-16,148.88478088378906,123.52999877929688,102.42869567871094,145.73330688476562,240.1117401123047,13.185032844543457,303.3500061035156
2022-09-19,152.6192169189453,124.66000366210938,102.69770812988281,147.4567413330078,239.8958740234375,13.368853569030762,309.07000732421875
2022-09-20,155.01007080078125,122.19000244140625,100.77467346191406,145.5340576171875,237.8650360107422,13.163053512573242,308.7300109863281
2022-09-21,151.86839294433594,118.54000091552734,98.92140197753906,141.5791778564453,234.43121337890625,13.24797248840332,300.79998779296875
2022-09-22,150.90020751953125,117.30999755859375,99.77828979492188,142.27651977539062,236.42283630371094,12.548659324645996,288.5899963378906
2022-09-23,148.6179962158203,113.77999877929688,98.38334655761719,139.87570190429688,233.42068481445312,12.503703117370605,275.3299865722656
2022-09-26,148.9539031982422,115.1500015258789,97.8154067993164,135.85105895996094,232.95956420898438,12.215987205505371,276.010009765625
2022-09-27,149.93199157714844,114.41000366210938,97.14783477783203,133.8885498046875,231.9392547607422,12.400805473327637,282.94000244140625
2022-09-28,148.03512573242188,118.01000213623047,99.68862915039062,141.07113647460938,236.5111083984375,12.723488807678223,287.80999755859375
2022-09-29,140.76376342773438,114.80000305175781,97.06812286376953,135.8909149169922,233.00865173339844,12.207993507385254,268.2099914550781
2022-09-30,136.53533935546875,113.0,95.30451202392578,135.16366577148438,228.49562072753906,12.127074241638184,265.25
2022-10-03,140.73414611816406,115.87999725341797,98.2837142944336,138.08253479003906,236.1873779296875,12.499709129333496,242.39999389648438
2022-10-04,144.3401641845703,121.08999633789062,101.27287292480469,139.74618530273438,244.17344665527344,13.15406322479248,249.44000244140625
2022-10-05,144.6365509033203,120.94999694824219,101.06363677978516,138.4511260986328,244.48736572265625,13.196022033691406,240.80999755859375
2022-10-06,143.67822265625,120.30000305175781,101.05366516113281,138.54080200195312,242.12294006347656,13.11709976196289,238.1300048828125
2022-10-07,138.4025421142578,114.55999755859375,98.32357025146484,132.94216918945312,229.81028747558594,12.06413745880127,223.07000732421875
2022-10-10,138.7285919189453,113.66999816894531,97.50653076171875,133.28086853027344,224.91464233398438,11.65853500366211,222.9600067138672
2022-10-11,137.30592346191406,112.20999908447266,96.82898712158203,128.05084228515625,221.1472930908203,11.574618339538574,216.5
2022-10-12,136.6736602783203,112.9000015258789,97.20761108398438,127.01480865478516,221.48085021972656,11.488700866699219,217.24000549316406
2022-10-13,141.2676239013672,112.52999877929688,98.70219421386719,129.794189453125,229.81028747558594,11.948249816894531,221.72000122070312
2022-10-14,136.71315002441406,106.9000015258789,96.21122741699219,126.27763366699219,224.23770141601562,11.215970993041992,204.99000549316406
2022-10-17,140.69459533691406,113.79000091552734,99.60891723632812,133.52992248535156,233.0380859375,11.876320838928223,219.35000610351562
2022-10-18,142.0184783935547,116.36000061035156,100.40602111816406,132.2946319580078,233.98971557617188,11.955244064331055,220.19000244140625
2022-10-19,142.12716674804688,115.06999969482422,99.2701416015625,132.72300720214844,232.00794982910156,12.03916072845459,222.0399932861328
2022-10-20,141.66282653808594,115.25,99.60891723632812,131.02947998046875,231.6841583251953,12.18202018737793,207.27999877929688
2022-10-21,145.49609375,119.31999969482422,100.76471710205078,129.5152587890625,237.54129028320312,12.453754425048828,214.44000244140625
2022-10-24,147.64979553222656,119.81999969482422,102.14970397949219,129.2263641357422,242.5742950439453,12.586623191833496,211.25
2022-10-25,150.50498962402344,120.5999984741211,104.10262298583984,136.98672485351562,245.91976928710938,13.24797248840332,222.4199981689453
2022-10-26,147.551025390625,115.66000366210938,94.58711242675781,129.3259735107422,226.9454803466797,12.883331298828125,224.63999938964844
2022-10-27,143.05584716796875,110.95999908447266,91.88690185546875,97.56729888916016,222.4619140625,13.163053512573242,225.08999633789062
2022-10-28,153.8640594482422,103.41000366210938,95.94219970703125,98.82250213623047,231.40943908691406,13.820409774780273,228.52000427246094
2022-10-31,151.49295043945312,102.44000244140625,94.16863250732422,92.80549621582031,227.74020385742188,13.483739852905273,227.5399932861328
2022-11-01,148.83535766601562,96.79000091552734,90.14322662353516,94.83772277832031,223.85508728027344,13.529696464538574,227.82000732421875
2022-11-02,143.28305053710938,92.12000274658203,86.65586853027344,90.19546508789062,215.93768310546875,13.206013679504395,214.97999572753906
2022-11-03,137.20712280273438,89.30000305175781,83.12865447998047,88.57166290283203,210.19833374023438,13.407814979553223,215.30999755859375
2022-11-04,136.93997192382812,90.9800033569336,86.26727294921875,90.44451904296875,217.20327758789062,14.142093658447266,207.47000122070312
2022-11-07,137.47433471679688,90.52999877929688,88.17037963867188,96.35194396972656,223.56072998046875,14.286949157714844,197.0800018310547
2022-11-08,138.0482940673828,89.9800033569336,88.57889556884766,96.10289764404297,224.54183959960938,14.587654113769531,191.3000030517578
2022-11-09,133.46646118164062,86.13999938964844,87.00460052490234,101.0838623046875,220.2642822265625,13.76246452331543,177.58999633789062
2022-11-10,145.3415985107422,96.62999725341797,93.60069274902344,111.44429779052734,238.38499450683594,15.734526634216309,190.72000122070312
2022-11-11,148.1421356201172,100.79000091552734,96.061767578125,112.58991241455078,242.43687438964844,16.310956954956055,195.97000122070312
2022-11-14,146.73695373535156,98.48999786376953,95.35433197021484,113.78535461425781,236.9820556640625,16.278993606567383,190.9499969482422
2022-11-15,148.47862243652344,98.94000244140625,98.08443450927734,116.63447570800781,237.3941192626953,16.649625778198242,194.4199981689453
2022-11-16,147.24160766601562,97.12000274658203,98.49295806884766,112.79911804199219,237.82701110839844,15.894369125366211,186.9199981689453
2022-11-17,149.15151977539062,94.8499984741211,98.00472259521484,111.02588653564453,237.77780151367188,15.661599159240723,183.1699981689453
2022-11-18,149.71560668945312,94.13999938964844,97.07808685302734,111.62361145019531,237.32522583007812,15.3938627243042,180.19000244140625
2022-11-21,146.46974182128906,92.45999908447266,95.25469970703125,109.44194030761719,238.141845703125,15.301953315734863,167.8699951171875
2022-11-22,148.61712646484375,93.19999694824219,96.69945526123047,111.01593017578125,241.07373046875,16.02224349975586,169.91000366210938
2022-11-23,149.49789428710938,94.12999725341797,98.10436248779297,111.81288146972656,243.58251953125,16.502771377563477,183.1999969482422
2022-11-25,146.56871032714844,93.41000366210938,97.10797882080078,110.98603820800781,243.49398803710938,16.254016876220703,182.86000061035156
2022-11-28,142.71920776367188,93.94999694824219,95.70307159423828,108.36605072021484,237.85650634765625,15.811450958251953,182.9199981689453
2022-11-29,139.70091247558594,92.41999816894531,94.84617614746094,109.04345703125,236.44961547851562,15.623637199401855,180.8300018310547
2022-11-30,146.48953247070312,96.54000091552734,100.62522888183594,117.65057373046875,251.0204620361328,16.910701751708984,194.6999969482422
2022-12-01,146.76661682128906,95.5,100.62522888183594,119.98167419433594,250.5777130126953,17.12254524230957,194.6999969482422
2022-12-02,146.27183532714844,94.12999725341797,100.07720947265625,123.02007293701172,250.90243530273438,16.863737106323242,194.86000061035156
2022-12-05,145.10409545898438,91.01000213623047,99.12068176269531,121.964111328125,246.16021728515625,16.59792709350586,182.4499969482422
2022-12-06,141.42282104492188,88.25,96.62971496582031,113.68573760986328,241.1622314453125,15.975380897521973,179.82000732421875
2022-12-07,139.47332763671875,88.45999908447266,94.59707641601562,113.49645233154297,240.4243621826172,16.108285903930664,174.0399932861328
2022-12-08,141.16551208496094,90.3499984741211,93.37152099609375,114.89112091064453,243.4054412841797,17.156524658203125,173.44000244140625
2022-12-09,140.68064880371094,89.08999633789062,92.49470520019531,115.45895385742188,241.45742797851562,16.988643646240234,179.0500030517578
2022-12-12,142.98635864257812,90.55000305175781,92.97296142578125,114.27348327636719,248.4329071044922,17.522254943847656,167.82000732421875
2022-12-13,143.9561767578125,92.48999786376953,95.28458404541016,119.69278717041016,252.77174377441406,18.058866500854492,160.9499969482422
2022-12-14,141.71969604492188,91.58000183105469,94.72660827636719,121.1272964477539,253.06692504882812,17.66115379333496,156.8000030517578
2022-12-15,135.07949829101562,88.44999694824219,90.53181457519531,115.70801544189453,244.9894561767578,16.93967628479004,157.6699981689453
2022-12-16,133.11019897460938,87.86000061035156,89.9339828491211,118.97551727294922,240.7392120361328,16.558956146240234,150.22999572753906
2022-12-19,130.9924774169922,84.91999816894531,88.12055206298828,114.04436492919922,236.56765747070312,16.242183685302734,149.8699951171875
2022-12-20,130.9232177734375,85.19000244140625,88.6984634399414,116.64441680908203,237.89588928222656,16.073307037353516,137.8000030517578
2022-12-21,134.0404510498047,86.7699966430664,89.25643920898438,119.30426025390625,240.48341369628906,16.48900604248047,137.57000732421875
2022-12-22,130.8539276123047,83.79000091552734,87.44300842285156,116.67430877685547,234.34414672851562,15.327852249145508,125.3499984741211
2022-12-23,130.48780822753906,85.25,88.90770721435547,117.59081268310547,234.8754425048828,15.194948196411133,123.1500015258789
2022-12-27,128.6768341064453,83.04000091552734,87.07434844970703,116.43522644042969,233.13400268554688,14.110735893249512,109.0999984741211
2022-12-28,124.72836303710938,81.81999969482422,85.70929718017578,115.18002319335938,230.7432403564453,14.025798797607422,112.70999908447266
2022-12-29,128.26121520996094,84.18000030517578,88.13052368164062,119.80236053466797,237.11862182617188,14.592386245727539,121.81999969482422
2022-12-30,128.577880859375,84.0,87.91131591796875,119.8820571899414,235.94784545898438,14.603377342224121,123.18000030517578
2023-01-03,123.76847076416016,85.81999969482422,88.79810333251953,124.26531982421875,235.7117156982422,14.304594993591309,108.0999984741211
2023-01-04,125.04503631591797,85.13999938964844,87.76185607910156,126.88530731201172,225.4009552001953,14.738280296325684,113.63999938964844
2023-01-05,123.71897888183594,83.12000274658203,85.88864135742188,126.45694732666016,218.7205352783203,14.254631042480469,110.33999633789062
2023-01-06,128.2711181640625,86.08000183105469,87.02452087402344,129.52523803710938,221.2982635498047,14.848200798034668,113.05999755859375
2023-01-09,128.79559326171875,87.36000061035156,87.70206451416016,128.97732543945312,223.45289611816406,15.6166410446167,119.7699966430664
2023-01-10,129.36956787109375,89.87000274658203,88.10062408447266,132.4839324951172,225.1549530029297,15.897436141967773,118.8499984741211
2023-01-11,132.10084533691406,95.08999633789062,91.18942260742188,132.38430786132812,231.9632110595703,15.989368438720703,123.22000122070312
2023-01-12,132.02166748046875,95.2699966430664,90.80083465576172,136.18975830078125,234.65899658203125,16.49899673461914,123.55999755859375
2023-01-13,133.35760498046875,98.12000274658203,91.78726196289062,136.458740234375,235.3673553466797,16.88671875,122.4000015258789
2023-01-17,134.5253448486328,96.05000305175781,90.96025848388672,134.84490966796875,236.4692840576172,17.689136505126953,131.49000549316406
2023-01-18,133.8029327392578,95.45999908447266,90.79087829589844,132.51382446289062,232.00257873535156,17.364370346069336,128.77999877929688
2023-01-19,133.86231994628906,93.68000030517578,92.71391296386719,135.6318817138672,228.1852264404297,16.752817153930664,127.16999816894531
2023-01-20,136.43527221679688,97.25,97.66594696044922,138.83963012695312,236.3413848876953,17.826032638549805,133.4199981689453
2023-01-23,139.64154052734375,97.5199966430664,99.4295654296875,142.7248077392578,238.6632843017578,19.17905044555664,143.75
2023-01-24,141.04676818847656,96.31999969482422,97.34710693359375,142.5952911376953,238.13198852539062,19.25099754333496,143.88999938964844
2023-01-25,140.3837432861328,97.18000030517578,94.87606811523438,140.96153259277344,236.72508239746094,19.308956146240234,144.42999267578125
2023-01-26,142.46188354492188,99.22000122070312,97.16775512695312,146.73948669433594,243.99575805664062,19.787607192993164,160.27000427246094
2023-01-27,144.41136169433594,102.23999786376953,99.0110855102539,151.16258239746094,244.15316772460938,20.350196838378906,177.89999389648438
2023-01-30,141.5118865966797,100.55000305175781,96.58985900878906,146.50038146972656,238.79116821289062,19.148073196411133,166.66000366210938
2023-01-31,142.7884521484375,103.12999725341797,98.48298645019531,148.40310668945312,243.80882263183594,19.52280044555664,173.22000122070312
2023-02-01,143.9165802001953,105.1500015258789,100.06725311279297,152.5373077392578,248.66905212402344,20.927780151367188,181.41000366210938
2023-02-02,149.25048828125,112.91000366210938,107.35083770751953,188.05165100097656,260.3277282714844,21.693222045898438,188.27000427246094
2023-02-03,152.89218139648438,103.38999938964844,104.40153503417969,185.8201904296875,254.1786651611328,21.08466339111328,189.97999572753906
2023-02-06,150.1510009765625,102.18000030517578,102.52833557128906,185.35195922851562,252.62417602539062,21.073673248291016,194.75999450683594
2023-02-07,153.04061889648438,102.11000061035156,107.2511978149414,190.8907928466797,263.2398986816406,22.156885147094727,196.80999755859375
2023-02-08,150.33905029296875,100.05000305175781,99.0110855102539,182.73196411132812,262.42333984375,22.188858032226562,201.2899932861328
2023-02-09,149.29995727539062,98.23999786376953,94.66682434082031,177.24293518066406,259.3634948730469,22.32076644897461,207.32000732421875
2023-02-10,149.6666717529297,97.61000061035156,94.2284164428711,173.48728942871094,258.8519287109375,21.249542236328125,196.88999938964844
2023-02-13,152.48143005371094,99.54000091552734,94.26827239990234,178.7471923828125,266.9392395019531,21.772159576416016,194.63999938964844
2023-02-14,151.8372039794922,99.69999694824219,94.33802032470703,178.7969970703125,267.7755432128906,22.954301834106445,209.25
2023-02-15,153.94827270507812,101.16000366210938,96.58985900878906,176.48583984375,265.63519287109375,22.747453689575195,214.24000549316406
2023-02-16,152.34266662597656,98.1500015258789,95.1650161743164,171.78379821777344,258.5633239746094,21.986005783081055,202.0399932861328
2023-02-17,151.1929931640625,97.19999694824219,94.00920867919922,172.2221221923828,254.52923583984375,21.372455596923828,208.30999755859375
2023-02-21,147.1591796875,94.58000183105469,91.45845794677734,171.42515563964844,249.2130126953125,20.63998794555664,197.3699951171875
2023-02-22,147.58535766601562,95.79000091552734,91.31896209716797,170.4688262939453,248.06887817382812,20.73891830444336,200.86000061035156
2023-02-23,148.0709991455078,95.81999969482422,90.56170654296875,171.38531494140625,251.2842559814453,23.64679527282715,202.07000732421875
2023-02-24,145.40493774414062,93.5,88.80806732177734,169.74159240722656,245.81021118164062,23.269073486328125,196.8800048828125
2023-02-27,146.60418701171875,93.76000213623047,89.54539489746094,168.8948211669922,246.7373504638672,23.483915328979492,207.6300048828125
2023-02-28,146.0987091064453,94.2300033569336,89.73470306396484,174.2742919921875,246.00747680664062,23.199127197265625,205.7100067138672
2023-03-01,144.0173797607422,92.16999816894531,90.03362274169922,172.76007080078125,242.90057373046875,22.681501388549805,202.77000427246094
2023-03-02,144.61203002929688,92.12999725341797,91.66769409179688,173.8658447265625,247.6743621826172,23.297056198120117,190.89999389648438
2023-03-03,149.68650817871094,94.9000015258789,93.31173706054688,184.54505920410156,251.79714965820312,23.872634887695312,197.7899932861328
2023-03-06,152.4615936279297,93.75,94.78638458251953,184.19638061523438,253.3555450439453,23.53687858581543,193.80999755859375
2023-03-07,150.25143432617188,93.55000305175781,93.52098083496094,183.807861328125,250.67274475097656,23.2750244140625,187.7100067138672
2023-03-08,151.5101318359375,93.91999816894531,93.9095687866211,184.26611328125,250.22889709472656,24.16752815246582,182.0
2023-03-09,149.25042724609375,92.25,91.98653411865234,180.99859619140625,248.86782836914062,23.422945022583008,172.9199981689453
2023-03-10,147.17901611328125,90.7300033569336,90.30264282226562,178.82688903808594,245.18881225585938,22.952205657958984,173.44000244140625
2023-03-13,149.13148498535156,92.43000030517578,90.78091430664062,180.2115936279297,250.44589233398438,22.953203201293945,174.47999572753906
2023-03-14,151.23263549804688,94.87999725341797,93.63058471679688,193.28167724609375,257.221923828125,24.049592971801758,183.25999450683594
2023-03-15,151.6290740966797,96.19999694824219,95.76284790039062,196.9974822998047,261.8082580566406,24.21450424194336,180.4499969482422
2023-03-16,154.46363830566406,100.04000091552734,99.9576416015625,204.15016174316406,272.421142578125,25.52676773071289,184.1300048828125
2023-03-17,153.62118530273438,98.94999694824219,101.25294494628906,194.86563110351562,275.6068420410156,25.710668563842773,180.1300048828125
2023-03-20,155.99984741210938,97.70999908447266,100.8543930053711,197.05726623535156,268.5054016113281,25.88557243347168,183.25
2023-03-21,157.86309814453125,100.61000061035156,104.54103088378906,201.3907012939453,270.0341796875,26.184406280517578,197.5800018310547
2023-03-22,156.42601013183594,98.69999694824219,102.99662780761719,199.0496368408203,268.5645751953125,26.453256607055664,191.14999389648438
2023-03-23,157.5162353515625,98.70999908447266,105.21857452392578,203.5026397705078,273.8611145019531,27.17584991455078,192.22000122070312
2023-03-24,158.82449340820312,98.12999725341797,105.05915832519531,205.22605895996094,276.7312927246094,26.764080047607422,190.41000366210938
2023-03-27,156.8719940185547,98.04000091552734,102.08992004394531,202.068115234375,272.5986022949219,26.51622200012207,191.80999755859375
2023-03-28,156.24761962890625,97.23999786376953,100.66508483886719,199.9163360595703,271.46435546875,26.39528465270996,189.19000244140625
2023-03-29,159.33987426757812,100.25,101.0237808227539,204.56854248046875,276.67205810546875,26.968963623046875,193.8800048828125
2023-03-30,160.91571044921875,102.0,100.52558898925781,207.04908752441406,280.1636657714844,27.367746353149414,195.27999877929688
2023-03-31,163.43312072753906,103.29000091552734,103.35533142089844,211.13348388671875,284.3554992675781,27.761526107788086,207.4600067138672
2023-04-03,164.6918182373047,102.41000366210938,103.9830551147461,212.2592010498047,283.3001708984375,27.949420928955078,194.77000427246094
2023-04-04,164.15663146972656,103.94999694824219,104.34175872802734,213.90289306640625,283.2508239746094,27.43770408630371,192.5800018310547
2023-04-05,162.3032684326172,101.0999984741211,104.0926513671875,210.67523193359375,280.4496765136719,26.866025924682617,185.52000427246094
2023-04-06,163.1952667236328,102.05999755859375,108.02838134765625,215.27767944335938,287.6103515625,27.021936416625977,185.05999755859375
2023-04-10,160.58865356445312,102.16999816894531,106.0555419921875,213.9327850341797,285.43060302734375,27.563636779785156,184.50999450683594
2023-04-11,159.3695831298828,99.91999816894531,104.96947479248047,213.03622436523438,278.96038818359375,27.15386390686035,186.7899932861328
2023-04-12,158.6758270263672,97.83000183105469,104.26204681396484,213.18563842773438,279.6113586425781,26.48023796081543,180.5399932861328
2023-04-13,164.08726501464844,102.4000015258789,107.0419692993164,219.511474609375,285.8744812011719,26.44825553894043,185.89999389648438
2023-04-14,163.74037170410156,102.51000213623047,108.47676849365234,220.6471405029297,282.22503662109375,26.743093490600586,185.0
2023-04-17,163.76019287109375,102.73999786376953,105.58724212646484,218.0271453857422,284.8486328125,26.98695945739746,187.0399932861328
2023-04-18,164.9891815185547,102.30000305175781,104.12255096435547,217.0608367919922,284.4245300292969,27.651586532592773,184.30999755859375
2023-04-19,166.1388702392578,104.30000305175781,103.80370330810547,214.87918090820312,284.5034484863281,27.91543960571289,180.58999633789062
2023-04-20,165.16754150390625,103.80999755859375,104.9096908569336,212.2592010498047,282.1954345703125,27.088899612426758,162.99000549316406
2023-04-21,163.55206298828125,106.95999908447266,105.02926635742188,212.07986450195312,281.85028076171875,27.103891372680664,165.0800018310547
2023-04-24,163.85931396484375,106.20999908447266,105.58724212646484,211.98023986816406,277.91485595703125,27.026933670043945,162.5500030517578
2023-04-25,162.31317138671875,102.56999969482422,103.47489166259766,206.7601776123047,271.6517639160156,26.22637939453125,160.6699981689453
2023-04-26,162.3032684326172,104.9800033569336,103.33539581298828,208.6031494140625,291.3287658691406,26.940982818603516,153.75
2023-04-27,166.91192626953125,109.81999969482422,107.20138549804688,237.65219116210938,300.6593322753906,27.210832595825195,160.19000244140625
2023-04-28,168.1705780029297,105.44999694824219,106.95228576660156,239.40548706054688,303.05615234375,27.733543395996094,164.30999755859375
2023-05-01,168.08139038085938,102.05000305175781,106.81278991699219,242.2545928955078,301.37939453125,28.89389419555664,161.8300018310547
2023-05-02,167.04074096679688,103.62999725341797,104.93958282470703,238.32960510253906,301.2314453125,28.19428253173828,160.30999755859375
2023-05-03,165.96041870117188,103.6500015258789,105.02926635742188,236.1280059814453,300.2352294921875,27.78651237487793,160.61000061035156
2023-05-04,164.31520080566406,104.0,104.31185913085938,232.63136291503906,301.2314453125,27.546642303466797,161.1999969482422
2023-05-05,172.0260009765625,105.66000366210938,105.18868255615234,231.8941650390625,306.3997497558594,28.66402244567871,170.05999755859375
2023-05-08,171.9566192626953,105.83000183105469,107.3807373046875,232.38232421875,304.4270935058594,29.13475799560547,171.7899932861328
2023-05-09,170.2420196533203,106.62000274658203,106.9622573852539,232.48191833496094,302.7996520996094,28.55508041381836,169.14999389648438
2023-05-10,172.01608276367188,110.19000244140625,111.34635925292969,232.19305419921875,308.0370178222656,28.86890983581543,168.5399932861328
2023-05-11,172.2043914794922,112.18000030517578,116.1489486694336,234.89273071289062,305.8670959472656,28.56207847595215,172.0800018310547
2023-05-12,171.27146911621094,110.26000213623047,117.08555603027344,232.9202423095703,304.74267578125,28.32421112060547,167.97999572753906
2023-05-15,170.7752227783203,111.19999694824219,116.08917236328125,237.95103454589844,305.2259826660156,28.93686866760254,166.35000610351562
2023-05-16,170.7752227783203,113.4000015258789,119.07833862304688,237.9112091064453,307.4748229980469,29.19672393798828,166.52000427246094
2023-05-17,171.39056396484375,115.5,120.40352630615234,241.56724548339844,310.38092041015625,30.16118812561035,173.86000061035156
2023-05-18,173.7328338623047,118.1500015258789,122.38633728027344,245.91065979003906,314.84881591796875,31.66035270690918,176.88999938964844
2023-05-19,173.84197998046875,116.25,122.31659698486328,244.70523071289062,314.6708984375,31.246583938598633,180.13999938964844
2023-05-22,172.8892059326172,115.01000213623047,124.59832763671875,247.3750457763672,317.4781799316406,31.158632278442383,188.8699951171875
2023-05-23,170.26907348632812,114.98999786376953,122.11731719970703,245.80105590820312,311.62640380859375,30.670902252197266,185.77000427246094
2023-05-24,170.54696655273438,116.75,120.46331024169922,248.26165771484375,310.232666015625,30.520984649658203,182.89999389648438
2023-05-25,171.68832397460938,115.0,123.03399658203125,251.72840881347656,322.1635437011719,37.958839416503906,184.47000122070312
2023-05-26,174.1099395751953,120.11000061035156,124.159912109375,261.0428161621094,329.05322265625,38.9243049621582,193.1699981689453
2023-05-30,175.96588134765625,121.66000366210938,123.22329711914062,261.5210266113281,327.3925476074219,40.08865737915039,201.16000366210938
2023-05-31,175.916259765625,120.58000183105469,122.42619323730469,263.7126159667969,324.6050720214844,37.812923431396484,203.92999267578125
2023-06-01,178.73487854003906,122.7699966430664,123.27312469482422,271.5726013183594,328.74676513671875,39.74784469604492,207.52000427246094
2023-06-02,179.58840942382812,124.25,124.21968841552734,271.5726013183594,331.5342712402344,39.30508804321289,213.97000122070312
2023-06-05,178.2287139892578,125.30000305175781,125.55486297607422,270.35723876953125,332.06805419921875,39.1491813659668,217.61000061035156
