Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,VIX,10Y_Treasury_Yield,Inflation_CPI,AAPL_7D_MA,AAPL_30D_MA,AAPL_StdDev
2021-08-12,0.6882971711728373,0.8082093523475998,0.8717140671300438,0.9334062496678589,0.6582935277100004,0.35352245334202875,0.5748654224925644,0.05692199578355586,0.18834080717488785,0.35943675009791054,0.6772265032452418,0.6807201193634126,0.12109847786090723
2021-08-13,0.6895614154262109,0.803937960870153,0.8771267128055207,0.935213358882515,0.668541760757742,0.35950445272849446,0.5706112406985204,0.05495432185523541,0.17264573991031387,0.35943675009791054,0.6793072681110766,0.683279887358858,0.16458667079530984
2021-08-16,0.7017221342417764,0.8061878685943916,0.8830314171787681,0.9467386418420002,0.6744414367083438,0.3544736172594926,0.5446505883293415,0.06437104708362615,0.16591928251121071,0.35943675009791054,0.6830652126713677,0.6856979987779589,0.24899381098218512
2021-08-17,0.6961234985521639,0.7806269526744513,0.8663115205437224,0.9190850658274786,0.6693172672127208,0.3440739530955728,0.5275165945672271,0.08952916373858047,0.16591928251121071,0.35943675009791054,0.6866212214581239,0.6874808473610461,0.2615069376743366
2021-08-18,0.6730660246675829,0.7623671234165824,0.8540102084700594,0.9088554697291841,0.6632713892255244,0.3352384619567154,0.5470121740632997,0.1409697821503865,0.16816143497757843,0.35943675009791054,0.6868582859831868,0.6879075579434647,0.256774053864791
2021-08-19,0.6751128829584343,0.7563297547595108,0.8563536632659148,0.9077300480714555,0.6836719764491828,0.3512608031998793,0.5340151338442319,0.14237526352775828,0.16143497757847527,0.35943675009791054,0.6878240811853269,0.6886890293405766,0.2346684306108841
2021-08-20,0.684083023661592,0.7617978416396792,0.8741035116242069,0.9222219149440177,0.7093082916789959,0.37277881653814954,0.5397013173766694,0.09866479269149683,0.16591928251121071,0.35943675009791054,0.6898698673059482,0.6893902695289056,0.19778633495768
2021-08-23,0.6932338107590635,0.7913434564363001,0.9006038323091303,0.9357930962317257,0.7102876334371686,0.39691812549368954,0.5615082638333823,0.07884750527055515,0.163677130044843,0.35943675009791054,0.6905898567059566,0.6905443463137448,0.20343197714657954
2021-08-24,0.6926921520829454,0.8092312418611137,0.9129812759779647,0.9431583719962001,0.7034312876384166,0.39343029555239367,0.5633422457679692,0.07983134223471539,0.17264573991031387,0.35943675009791054,0.6910464622911314,0.691437189384281,0.20672768888851206
2021-08-25,0.6851064060558804,0.8062730830458599,0.9212752694747728,0.9529787048631059,0.7013707924139789,0.402308162081951,0.5656117126375891,0.07378777231201686,0.18609865470852013,0.35943675009791054,0.6886231239132108,0.6913166278548443,0.16933758148564396
2021-08-26,0.6801699534742032,0.813811894774788,0.9147974029493069,0.939305259996141,0.6915080877801265,0.39924323773192044,0.5572038249310789,0.10260014054813774,0.18385650224215247,0.35943675009791054,0.6862963623281166,0.6911639480759426,0.14593012391594617
2021-08-27,0.6865512967035678,0.8288850044655517,0.9408056649364596,0.9674363097806157,0.6936360690171082,0.4112493291236406,0.5662146829318787,0.06816584680252988,0.1771300448430493,0.35943675009791054,0.6882631360316754,0.691680568615569,0.11717678581914058
2021-08-30,0.7137627026346228,0.8611287577367507,0.9467560482668098,0.9948172525552382,0.7067073786366829,0.4123485039386492,0.582117665053696,0.06535488404778639,0.17264573991031387,0.35943675009791054,0.693900059690581,0.6939952726829015,0.21246712511205004
2021-08-31,0.7059965907200675,0.8831893156670872,0.9478414672951097,0.9904526137445332,0.700931974417186,0.40602721865467306,0.5861457473629843,0.06943078004216444,0.1748878923766816,0.35943675009791054,0.6970960669588644,0.6952498432850007,0.2296573967701641
2021-09-01,0.7100904943063191,0.8868689933129906,0.9530968779209672,0.9995568926422792,0.7007628885835597,0.40721114425108146,0.5847807167673285,0.06423049894588895,0.1771300448430493,0.380620927831381,0.6995545477252506,0.6968083232843025,0.25902671038393515
2021-09-02,0.7169534677515796,0.8797516032934906,0.9335312133325377,0.9764722736826169,0.6984661393434659,0.40625981874966827,0.5833570720461738,0.06844694307800422,0.17264573991031387,0.380620927831381,0.7030929648623676,0.6983119383236788,0.29766756901848473
2021-09-03,0.720866631441243,0.8864431946172916,0.9381221038919714,0.9798139633292101,0.6984321314784321,0.4157100156275917,0.5843452318322956,0.06844694307800422,0.18161434977578475,0.380620927831381,0.7083084525984393,0.6995800360502823,0.3025969759986483
2021-09-07,0.7352551354487973,0.9004450369181692,0.9436108811626196,1.0,0.6951897305146852,0.4118834653326081,0.6005496799337869,0.0927617709065355,0.19282511210762324,0.380620927831381,0.7163424089824328,0.7012651424875902,0.288668280430238
2021-09-08,0.725742868558149,0.9077104237859658,0.9376298898235984,0.9842808657191723,0.6952911184487582,0.4050548064478783,0.6013452449739927,0.09023190442726634,0.18609865470852013,0.380620927831381,0.7220583450584009,0.7030856489997012,0.1875384411900469
2021-09-09,0.7194819562583269,0.8891816834340575,0.9361081901437862,0.9857470266981846,0.6852933358463134,0.40162983266285424,0.6021743147530381,0.10203794799718904,0.1748878923766816,0.380620927831381,0.7228924756269997,0.7050651149155447,0.18325404396900313
2021-09-10,0.6887789883932821,0.8824542555351608,0.9090701318039893,0.988099820221359,0.680091721648697,0.40799345294154293,0.5866063416846762,0.13225579761068165,0.18609865470852013,0.380620927831381,0.7203813562810722,0.7058197104433113,0.28226425275525446
2021-09-13,0.6922705503272719,0.8770847876269162,0.9238472744267445,0.9806665428326798,0.6844150641916993,0.40110125116875694,0.5922423064437957,0.11004919184820802,0.18161434977578475,0.380620927831381,0.7177823877824494,0.7066509431599685,0.33655658345127903
2021-09-14,0.683661515408193,0.8738711222380787,0.9259979143050334,0.9807345444568846,0.6938723230327641,0.4030040233595453,0.5934900704535128,0.11131412508784258,0.17040358744394615,0.380620927831381,0.7129268879279129,0.7072502261571288,0.4052267734499376
2021-09-15,0.6891400941773608,0.8854303326379623,0.9451226371238788,0.9718350016320129,0.710861953176573,0.4050970606506162,0.6029866321626637,0.0933239634574842,0.1771300448430493,0.380620927831381,0.7082996976844327,0.7076523005259809,0.4163948300432694
2021-09-16,0.6876950165251243,0.8910104430105102,0.9368081347075552,0.9689025752168082,0.7122131566365184,0.4030040233595453,0.603958077914307,0.10049191848208014,0.18385650224215247,0.380620927831381,0.7013632420469338,0.7080903943736113,0.3321587981629074
2021-09-17,0.6712601217380912,0.8794826921994513,0.9082991828749278,0.9404645257802019,0.6941427968004639,0.3957736263809066,0.6060516640724892,0.13028812368236117,0.19058295964125557,0.380620927831381,0.6934171484525734,0.7079245078929348,0.2820321688834517
2021-09-20,0.6524770108295268,0.8316189795152255,0.8871913096871706,0.9097078403182935,0.6753291373348831,0.3791354483110317,0.5814979423899864,0.19915671117357694,0.1771300448430493,0.380620927831381,0.683644741613015,0.7072439134990268,0.27510351294665314
2021-09-21,0.655426820585124,0.8261957567443373,0.8903717459181035,0.9157774292215776,0.6770180886880623,0.3819472110085206,0.5892107792728098,0.1801827125790583,0.18161434977578475,0.380620927831381,0.6787804595705965,0.7066781658786601,0.3212997819464329
2021-09-22,0.6699956904801687,0.8425193167004662,0.9030588431975022,0.8671190811591291,0.6897855523359324,0.3966404838728313,0.5997290055069221,0.13113141250878427,0.17937219730941703,0.380620927831381,0.6755317591750213,0.7067313296251256,0.2888752460939505
2021-09-23,0.6758956840004611,0.8586322341922917,0.9125198252888649,0.8764962022111339,0.6930956511992328,0.4080779613470187,0.6011526502280767,0.09964862965565705,0.1995515695067264,0.380620927831381,0.6743991433139365,0.706937638919615,0.2752618547698354
2021-09-24,0.6764375296811281,0.8628991119026465,0.9226551157946026,0.9003648767641611,0.6923865713217501,0.3996002574678648,0.618529534179308,0.08728039353478567,0.2130044843049327,0.380620927831381,0.6725465244159058,0.7065186515159734,0.2363078010648185
2021-09-27,0.6671061896916173,0.854060472031981,0.911058720143985,0.9024789856309486,0.6748904252815953,0.3906997691854077,0.6327409103391362,0.10147575544624035,0.21524663677130038,0.380620927831381,0.6695437252810263,0.7057253343878546,0.17872532878518227
2021-09-28,0.646276126989927,0.8137939764872401,0.8578753629457272,0.8583900124520795,0.6389186854996078,0.3703828901341446,0.6211842288757012,0.1645818692902319,0.2286995515695067,0.380620927831381,0.6658999082523879,0.7037664911431422,0.22921388189956005
2021-09-29,0.6518146407170426,0.8071425987248061,0.8428956170574549,0.8548436911897915,0.6405399389532338,0.3665351319458174,0.6243246272804454,0.1548840477863668,0.2309417040358744,0.380620927831381,0.665803304185686,0.7022011104935129,0.23130426051551237
2021-09-30,0.6438077604456767,0.7999354804867455,0.836021866237098,0.8540935841799392,0.6335146132643596,0.3707422932333409,0.6194423658054526,0.163035839775123,0.22421524663677125,0.380620927831381,0.6641087101217801,0.7011674498917176,0.2701407617467718
2021-10-01,0.650731042857983,0.7991376379579908,0.8651094181930274,0.8664372891450215,0.657765717169194,0.3712919210368325,0.619224623337936,0.13506676036542511,0.21524663677130038,0.42665646028411786,0.6612990372986783,0.7003060677085517,0.2695776006894578
2021-10-04,0.6295999963347108,0.757239620780645,0.8358545320983235,0.8092203464933451,0.6375338979486478,0.3499392080786804,0.6245088650091221,0.16050597329585384,0.2174887892376681,0.42665646028411786,0.6545469939697633,0.698381245429718,0.29964880093347773
2021-10-05,0.6414599183332433,0.7712325723281593,0.8598336540182567,0.8321684399186978,0.6566171836338899,0.36513981414775737,0.623721618651214,0.13717498243148277,0.2286995515695067,0.42665646028411786,0.649445647402282,0.6965521337504924,0.2184301563695581
2021-10-06,0.6468180661728686,0.7896133158317712,0.8754780753435554,0.8344871804011799,0.6713101704811095,0.37040409802748814,0.625530491199142,0.13295853829936752,0.22645739910313897,0.42665646028411786,0.6464867046590617,0.6949314554050862,0.13710264234232825
2021-10-07,0.6545838975806005,0.8077297987892572,0.8923199379014777,0.8194156806365872,0.6771871745216891,0.37833205291518857,0.6346251493819827,0.11243851018973997,0.23766816143497757,0.42665646028411786,0.6476983602110843,0.6938531305174725,0.15659400671567458
2021-10-08,0.6522360554681672,0.8015400562976179,0.8980065019489687,0.8222458434725349,0.6771871745216891,0.37317348533427724,0.6278250674554209,0.10161630358397752,0.24439461883408067,0.42665646028411786,0.6477598218893205,0.6928662582408257,0.15768826576570183
2021-10-11,0.6516943032897746,0.782572112729555,0.8891645163375295,0.8065606577752192,0.6750929892627318,0.3702983413326814,0.633226614047487,0.11890372452565004,0.24215246636771295,0.42665646028411786,0.6489100430369823,0.6916348010184967,0.16262555777799106
2021-10-12,0.6438679759104479,0.7830337480003499,0.8641557534355546,0.8008321215647592,0.6705330748735592,0.3697909273359404,0.6447665048065607,0.11679550245959244,0.23991031390134523,0.42665646028411786,0.6479090918094389,0.6891655012425403,0.1597704522950956
2021-10-13,0.6402557960423665,0.7995948962425145,0.8756505367122089,0.8034578616993727,0.6821183149516055,0.3754567877256308,0.6492551431025995,0.09978917779339422,0.23318385650224213,0.42665646028411786,0.6494631981411083,0.6868429550766549,0.10086744956434975
2021-10-14,0.6574135569134786,0.806577830714995,0.9118601217111151,0.8170627826562328,0.7038701056352092,0.3925178713867709,0.6553182741144541,0.07477160927617707,0.22421524663677125,0.42665646028411786,0.6517899733631402,0.6849819398642265,0.11026580617991845
2021-10-15,0.6639154245746604,0.8555037832549225,0.9140617231469881,0.8042079687092251,0.7088014579521353,0.39497031177703806,0.6760113988469256,0.06690091356289529,0.23991031390134523,0.42665646028411786,0.6542835556071791,0.6831081672025097,0.14803856842546473
2021-10-18,0.674209837991414,0.8724100295084104,0.9283670052502833,0.8402838226930246,0.7192046863473678,0.4025811581642675,0.6986892768387627,0.06704146170063244,0.23991031390134523,0.42665646028411786,0.657145921557573,0.6814598367058878,0.22267144673532185
2021-10-19,0.6875145571353595,0.8712491706807847,0.9330237729451305,0.8561393780509822,0.722379495355066,0.40401881095703995,0.6937985816766479,0.058468025298664794,0.2533632286995515,0.42665646028411786,0.6622911517905888,0.6797732173447647,0.3282181818664444
2021-10-20,0.6905246758580025,0.8582109492636848,0.9181301023705826,0.8588332242669804,0.7196101321401551,0.4000654576578553,0.695079888760146,0.05551651440618413,0.2533632286995515,0.42665646028411786,0.6679544083762028,0.6785289993698201,0.38928448821851136
2021-10-21,0.6918492290784218,0.8671525850925456,0.919317289143448,0.8625840726877824,0.7309250043940068,0.4125176823335502,0.7186956694298452,0.04877020379479971,0.2600896860986547,0.42665646028411786,0.6749522847811249,0.6775527671097862,0.38137083758176493
2021-10-22,0.6870931423842349,0.8225742109473487,0.8754933016625897,0.8036963374413993,0.7255209321587588,0.4132364885319428,0.7318266902693303,0.054673225579761064,0.25560538116591924,0.42665646028411786,0.6817833268901645,0.6774932081220407,0.2676896300795473
2021-10-25,0.686792158562653,0.8157704593503471,0.8742809448521369,0.8176084669647509,0.7220419593488416,0.4225387149083088,0.8282829998946148,0.05200281096275475,0.2511210762331838,0.42665646028411786,0.6860680799909357,0.6772996628834942,0.19380757714073668
2021-10-26,0.6908859686466302,0.8407354212332937,0.893166863055108,0.7736899679037036,0.7287296430879862,0.4553289053406485,0.8228982440069099,0.0624033731553057,0.24887892376681606,0.42665646028411786,0.6900016273980535,0.6775548944524433,0.10741439426069543
2021-10-27,0.6880564028160266,0.848094913305922,0.9632627764353758,0.7614485265178784,0.772841340172622,0.4497053395496833,0.8391697399210221,0.0764581869290232,0.2286995515695067,0.42665646028411786,0.6920210942289043,0.6775166088912691,0.027617722765002933
2021-10-28,0.7104516000903979,0.8723338425911266,0.9595240936300538,0.7774746604508377,0.7768268288788858,0.46006468851825666,0.8719806163201981,0.07013352073085033,0.23542600896860985,0.42665646028411786,0.695366371417306,0.6783205726426551,0.15390490159318057
2021-10-29,0.6937755629374561,0.8391040363815098,0.9818141817314003,0.8001501206362917,0.8013823084729483,0.4732991006964511,0.902932401398128,0.06633872101194663,0.2309417040358744,0.42665646028411786,0.6958405004674318,0.6791160171134312,0.15347985833959463
2021-11-01,0.6887186794262363,0.8147575973710178,0.9356618104031182,0.8220071588161483,0.79378266304467,0.47879590387920246,0.9821458076925984,0.06844694307800422,0.23766816143497757,0.46752946202869694,0.6953839221561323,0.6803963933068927,0.15628052038014428
2021-11-02,0.6951001161578755,0.8123551790313907,0.9552986347274426,0.8155284111386557,0.8064822169059769,0.49093102005442635,0.9515038456115817,0.06310611384399159,0.23318385650224213,0.46752946202869694,0.696551707679558,0.6817980049085212,0.15058538826486675
2021-11-03,0.7039499194337651,0.8442896708663622,0.9671231144223693,0.8275992739494787,0.8094209837850288,0.4950958867432247,0.9865590794937185,0.050035137034434296,0.24215246636771295,0.46752946202869694,0.6990540993853543,0.6829975685076286,0.15587437474629107
2021-11-04,0.7007589673122593,0.8859726685931332,0.9840611513831712,0.8420228258262962,0.8176621171347409,0.5628117206856621,1.0,0.05481377371749824,0.22645739910313897,0.46752946202869694,0.700494037274558,0.6838759595220703,0.1529215086814925
2021-11-05,0.7040146230077119,0.9047926153129001,0.989991491905813,0.8600267520060937,0.8163787175178538,0.5617758059867985,0.9934512419496773,0.06943078004216444,0.20852017937219727,0.46752946202869694,0.7028214807065375,0.6848502263024754,0.13655747761127607
